# Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0299999999999999 -0.0156826194824211 -0.00844194350481181 10.8192872879799 0.166527591936907 0.0108609792582827 10.731439803377
0.03025 -0.0159987233775418 -0.00850144262240935 10.8091177099291 0.00647282454625261 -0.0881151914077279 10.8502481150992
0.0305 -0.0162820011582036 -0.0084089223070512 10.7891867618966 0.0499517530948272 -0.0182459878292812 10.7734957684585
0.0307499999999998 -0.0164403683150212 -0.00841797906644428 10.8033242160614 0.160745366635504 0.0772060608765384 10.6845934424488
0.0309999999999999 -0.0165897518114327 -0.00864643547618514 10.8263357048132 -0.021569842817576 -0.0888064218479511 10.8816796307622
0.0312499999999999 -0.0165989362285282 -0.00873837867475731 10.906360345944 0.0515683263247906 0.0942093753008988 10.8335344338823
0.0315 -0.0166481717119314 -0.00900608196120354 10.8827224368345 -0.0877701860677379 0.014596076840528 10.9196693589534
0.0317499999999998 -0.0166053734372292 -0.00929689232801745 10.9316939944321 0.0317897676423283 -0.142575306607516 10.9881244051079
0.0319999999999998 -0.0167164618126014 -0.00930466600943318 11.0770118970723 -0.00368609956498607 0.0444406385372566 11.0567131836332
0.0322499999999999 -0.0169326399681392 -0.00938298313868351 11.0360492039748 -0.0180712212785283 -0.0596690102482991 11.0749779106211
0.0325 -0.0171976751129111 -0.00933032338224593 10.9964892405781 0.0372984026170705 0.00498515384427863 10.9753831381319
0.0327499999999999 -0.0175231235798801 -0.00920016627467979 10.9836688064937 -0.0927825879153904 0.192226353203068 10.9367325059157
0.0329999999999998 -0.0176095423499977 -0.00946457539744058 10.8663429843297 0.0135450160310548 -0.00262257955139624 10.8608907912907
0.03325 -0.017579339965105 -0.00970447116662544 11.0110384779169 -0.0439471910044529 -0.050666253572292 11.0583467311463
0.0334999999999998 -0.0175184146993173 -0.00982232921807461 11.1481091084228 0.036769881943756 0.126973555436489 11.0665131135761
0.0337499999999997 -0.0177266777765779 -0.0100528024589252 11.0395768077848 -0.0825329857310322 -0.0521651125001164 11.1069569930956
0.0339999999999998 -0.0179481703821812 -0.0100591958107809 10.9875696504852 0.0167690985256635 -0.0950520608423201 11.0271363626044
0.0342499999999999 -0.0180676994200119 -0.0100235671696295 11.1130884470771 0.0303165650519145 0.0933362786532254 11.0513967878905
0.0344999999999999 -0.0182702207210556 -0.0102078017590608 11.0719067091873 -0.055835802943498 -0.0561746054850042 11.1279119172698
0.03475 -0.0183997451419867 -0.0102525152743556 11.14338648885 -0.0167958226246308 -0.0601863396858656 11.1819407100608
